"event.id","visible","timestamp","location.long","location.lat","sensor.type","individual.taxon.canonical.name","tag.local.identifier","individual.local.identifier","study.name","utm.easting","utm.northing","utm.zone"
7017147962,"true","2014-04-27 20:05:00.000",101.947453145166,14.5020549982919,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817717.999996113,1605299.99999928,"47N"
7017147963,"true","2014-04-28 06:35:00.000",101.947453145166,14.5020549982919,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817717.999996113,1605299.99999928,"47N"
7017147964,"true","2014-04-28 11:16:00.000",101.947453145166,14.5020549982919,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817717.999996113,1605299.99999928,"47N"
7017147965,"true","2014-04-28 17:58:00.000",101.944538986063,14.5017935603017,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817403.999996133,1605266.99999928,"47N"
7017147966,"true","2014-04-28 19:41:00.000",101.944538986063,14.5017935603017,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817403.999996133,1605266.99999928,"47N"
7017147967,"true","2014-04-29 07:20:00.000",101.944538986063,14.5017935603017,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817403.999996133,1605266.99999928,"47N"
7017147968,"true","2014-04-29 11:44:00.000",101.944030863429,14.5012219450577,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817349.999996134,1605202.99999928,"47N"
7017147969,"true","2014-04-29 17:19:00.000",101.941363136865,14.5006683767183,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817062.999996153,1605137.99999929,"47N"
7017147970,"true","2014-04-30 06:14:00.000",101.94133003204,14.5016712471876,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817057.999996153,1605248.99999929,"47N"
7017147971,"true","2014-04-30 11:46:00.000",101.945099968335,14.5056608628177,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817458.999996131,1605695.99999928,"47N"
7017147972,"true","2014-04-30 16:02:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147973,"true","2014-04-30 19:43:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147974,"true","2014-05-01 06:02:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147975,"true","2014-05-01 10:54:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147976,"true","2014-05-01 16:07:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147977,"true","2014-05-02 06:05:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147978,"true","2014-05-02 11:23:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147979,"true","2014-05-02 16:01:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147980,"true","2014-05-02 19:21:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147981,"true","2014-05-03 06:13:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147982,"true","2014-05-03 13:44:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147983,"true","2014-05-03 16:00:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147984,"true","2014-05-04 06:14:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147985,"true","2014-05-04 11:35:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147986,"true","2014-05-04 15:48:00.000",101.946181876648,14.5040578050011,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817577.999996123,1605519.99999928,"47N"
7017147987,"true","2014-05-05 07:51:00.000",101.941362494488,14.5069359883443,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817053.999996156,1605831.99999929,"47N"
7017147988,"true","2014-05-05 11:00:00.000",101.941362494488,14.5069359883443,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817053.999996156,1605831.99999929,"47N"
7017147989,"true","2014-05-05 15:21:00.000",101.935986200573,14.5076626178385,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816472.999996191,1605904.9999993,"47N"
7017147990,"true","2014-05-05 20:51:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147991,"true","2014-05-06 07:13:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147992,"true","2014-05-06 10:58:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147993,"true","2014-05-06 19:16:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147994,"true","2014-05-07 06:10:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147995,"true","2014-05-07 10:30:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147996,"true","2014-05-07 15:45:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147997,"true","2014-05-07 19:40:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147998,"true","2014-05-08 06:02:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017147999,"true","2014-05-08 11:03:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017148000,"true","2014-05-08 15:55:00.000",101.933776506636,14.5088101327947,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816232.999996208,1606028.9999993,"47N"
7017148001,"true","2014-05-09 06:56:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148002,"true","2014-05-09 11:55:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148003,"true","2014-05-09 16:22:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148004,"true","2014-05-10 07:05:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148005,"true","2014-05-10 11:07:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148006,"true","2014-05-10 16:11:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148007,"true","2014-05-10 19:54:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148008,"true","2014-05-11 11:15:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148009,"true","2014-05-11 15:23:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148010,"true","2014-05-12 07:41:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148011,"true","2014-05-12 14:08:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148012,"true","2014-05-13 06:35:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148013,"true","2014-05-13 10:42:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148014,"true","2014-05-13 19:52:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148015,"true","2014-05-14 06:37:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148016,"true","2014-05-14 10:37:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148017,"true","2014-05-14 14:21:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148018,"true","2014-05-14 16:11:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148019,"true","2014-05-14 21:09:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148020,"true","2014-05-15 06:42:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148021,"true","2014-05-15 13:06:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148022,"true","2014-05-15 16:29:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148023,"true","2014-05-16 06:36:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148024,"true","2014-05-16 07:02:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148025,"true","2014-05-16 07:31:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148026,"true","2014-05-16 20:15:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148027,"true","2014-05-17 08:28:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148028,"true","2014-05-17 11:02:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148029,"true","2014-05-17 20:00:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148030,"true","2014-05-18 06:33:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148031,"true","2014-05-18 11:05:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148032,"true","2014-05-18 16:07:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148033,"true","2014-05-19 07:58:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
7017148034,"true","2014-05-19 10:33:00.000",101.93350700332,14.5087593166478,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816203.999996209,1606022.9999993,"47N"
